Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:32 2024



*** Sampled system activity (Wed Jul 17 10:36:25 2024 +0200) (5019.08ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
Python                             93892  43.42     92.18  0.20    0.40               9.49    0.99              10.21           
DEAD_TASKS                         -1     18.45     31.20  0.00    0.00               0.00    0.00              8.85            
powermetrics                       93903  11.28     68.85  0.00    0.00               0.20    0.00              6.90            
dcpctrl                            86493  20.88     29.29  653.91  0.79               668.94  2.97              6.71            
kernel_task                        0      60.53     0.00   218.17  24.53              698.22  93.75             5.39            
Docker Desktop Helper (Renderer)   86422  5.91      91.33  0.20    0.00               1.38    0.00              4.44            
Code Helper                        57836  17.53     60.33  48.26   10.48              64.09   2.18              2.90            
com.docker.cli                     93908  34.59     57.74  157.91  0.83               159.57  0.00              11.96           
com.docker.cli                     93909  31.01     56.85  121.62  0.83               123.28  0.00              9.51            
Code Helper (Plugin)               57839  5.90      84.24  0.40    0.00               0.79    0.59              1.06            
Google Chrome Helper               86602  2.09      47.96  0.00    0.00               0.59    0.00              0.92            
Electron                           57110  5.45      82.33  0.79    0.00               1.19    0.00              0.81            
Google Chrome                      86597  4.44      71.52  0.00    0.00               1.98    0.00              0.60            
Terminal                           1105   1.59      60.79  0.00    0.00               1.38    0.40              0.39            
dotnet                             86499  2.09      54.60  0.00    0.00               4.15    0.20              0.37            
Basket.API                         86532  1.77      78.20  0.00    0.00               4.94    0.40              0.32            
WebhookClient                      86538  3.02      74.73  0.00    0.00               7.32    0.40              0.25            
OrderProcessor                     86545  2.00      76.08  0.00    0.00               3.56    0.59              0.22            
dotnet                             86544  0.55      26.72  0.00    0.00               1.19    0.00              0.17            
Docker Desktop                     86409  2.25      69.88  0.99    0.00               1.58    0.20              0.15            
Ordering.API                       86549  2.09      83.71  0.00    0.00               5.14    0.00              0.13            
PaymentProcessor                   86535  1.15      92.65  0.00    0.00               4.35    0.20              0.12            
Mobile.Bff.Shopping                86547  1.45      65.21  0.00    0.00               4.35    0.00              0.12            
dcp                                86492  1.76      59.64  38.77   0.00               49.45   2.57              0.12            
Identity.API                       86519  1.43      87.32  0.00    0.00               4.75    0.20              0.11            
corebrightnessd                    384    1.99      54.99  0.00    0.00               0.99    0.00              0.08            
airportd                           408    0.66      63.15  0.00    0.00               1.38    0.00              0.08            
mds_stores                         544    0.78      56.49  0.00    0.00               0.00    0.00              0.08            
mds                                349    0.91      51.28  0.00    0.00               1.78    0.00              0.06            
runningboardd                      404    1.32      80.24  0.00    0.00               1.19    0.00              0.06            
Webhooks.API                       86541  0.92      81.77  0.00    0.00               3.96    0.20              0.05            
distnoted                          553    0.25      91.39  0.00    0.00               0.00    0.00              0.05            
dotnet                             86550  0.44      42.01  0.00    0.00               1.38    0.00              0.05            
