Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Sun Jul 14 10:41:54 2024



*** Sampled system activity (Sun Jul 14 22:00:08 2024 +0200) (5019.52ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
com.apple.geod                     907    0.00      45.51  0.00    0.00               0.20    0.00              0.00            
com.apple.WebKit.WebContent        5587   0.04      62.23  0.00    0.00               0.20    0.00              0.00            
apsd                               347    0.01      26.34  0.00    0.00               0.20    0.00              0.00            
dataaccessd                        929    0.01      41.06  0.00    0.00               0.20    0.00              0.00            
Spotlight                          703    0.01      29.03  0.00    0.00               0.20    0.00              0.00            
identityservicesd                  628    0.01      28.90  0.00    0.00               0.20    0.00              0.00            
com.apple.dock.extra               689    0.03      34.53  0.00    0.00               0.20    0.00              0.00            
storekitagent                      932    0.01      52.11  0.00    0.00               0.20    0.00              0.00            
searchpartyd                       549    0.02      30.75  0.00    0.00               0.20    0.00              0.00            
homed                              648    0.01      41.68  0.00    0.00               0.20    0.00              0.00            
syspolicyd                         473    0.01      31.01  0.00    0.00               0.20    0.00              0.00            
weatherd                           924    0.01      35.39  0.00    0.00               0.20    0.00              0.00            
configd                            318    0.02      30.45  0.00    0.00               0.20    0.00              0.00            
AssetCacheLocatorService           902    0.00      43.64  0.00    0.00               0.20    0.00              0.00            
trustd                             885    0.01      51.65  0.00    0.00               0.20    0.00              0.00            
filecoordinationd                  603    0.02      21.09  0.00    0.00               0.20    0.00              0.00            
routined                           582    0.02      29.83  0.00    0.00               0.20    0.00              0.00            
tipsd                              4653   0.01      32.97  0.00    0.00               0.20    0.00              0.00            
com.apple.Safari.SafeBrowsing.Se   1278   0.01      35.86  0.00    0.00               0.20    0.00              0.00            
maild                              714    0.01      73.82  0.00    0.00               0.20    0.00              0.00            
ALL_TASKS                          -2     1871.97   72.23  1906.95 49.21              3629.03 207.59            1129.96         


*** Sampled system activity (Sun Jul 14 22:00:13 2024 +0200) (5099.61ms elapsed) ***

*** Running tasks ***

