Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Mon Jul 15 06:17:53 2024



*** Sampled system activity (Mon Jul 15 15:43:27 2024 +0200) (5016.28ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
NotificationCenter                 644    0.03      49.83  0.00    0.00               0.00    0.00              0.00            
WirelessRadioManagerd              522    0.08      63.02  0.00    0.00               0.00    0.00              0.00            
ControlCenter                      586    0.02      62.27  0.00    0.00               0.00    0.00              0.00            
avconferenced                      704    0.03      48.94  0.00    0.00               0.00    0.00              0.00            
corespeechd                        778    0.03      54.22  0.00    0.00               0.00    0.00              0.00            
systemstats                        838    0.02      48.97  0.00    0.00               0.00    0.00              0.00            
configd                            320    0.04      16.62  0.00    0.00               0.00    0.00              0.00            
audioanalyticsd                    523    0.02      50.19  0.00    0.00               0.00    0.00              0.00            
diagnostics_agent                  725    0.03      61.25  0.00    0.00               0.00    0.00              0.00            
PowerChime                         6926   0.03      56.71  0.00    0.00               0.00    0.00              0.00            
photoanalysisd                     6947   0.02      37.42  0.00    0.00               0.20    0.00              0.00            
gamecontrollerd                    576    0.03      50.35  0.00    0.00               0.20    0.00              0.00            
distnoted                          432    0.02      46.06  0.00    0.00               0.00    0.00              0.00            
distnoted                          1436   0.02      48.82  0.00    0.00               0.00    0.00              0.00            
netbiosd                           822    0.05      35.84  0.00    0.00               0.60    0.00              0.00            
nsurlsessiond                      416    0.03      27.48  0.00    0.00               0.20    0.00              0.00            
trustd                             431    0.04      43.10  0.00    0.00               0.20    0.00              0.00            
distnoted                          819    0.01      30.98  0.00    0.00               0.00    0.00              0.00            
Safari                             1188   0.02      58.75  0.00    0.00               0.20    0.00              0.00            
cfprefsd                           377    0.05      38.71  0.00    0.00               0.20    0.00              0.00            
distnoted                          823    0.01      33.40  0.00    0.00               0.00    0.00              0.00            
distnoted                          437    0.01      34.47  0.00    0.00               0.00    0.00              0.00            
passd                              1190   0.04      47.75  0.00    0.00               0.20    0.00              0.00            
distnoted                          7011   0.01      32.63  0.00    0.00               0.00    0.00              0.00            
gamecontrolleragentd               825    0.05      46.70  0.00    0.00               0.20    0.00              0.00            
mDNSResponderHelper                451    0.05      48.76  0.00    0.00               1.00    0.00              0.00            
distnoted                          448    0.01      31.99  0.00    0.00               0.00    0.00              0.00            
docker                             1131   0.02      52.30  0.00    0.00               0.60    0.00              0.00            
com.apple.WebKit.WebContent        1211   0.03      73.54  0.00    0.00               0.20    0.00              0.00            
distnoted                          468    0.01      34.51  0.00    0.00               0.00    0.00              0.00            
distnoted                          528    0.01      32.26  0.00    0.00               0.00    0.00              0.00            
distnoted                          961    0.01      33.88  0.00    0.00               0.00    0.00              0.00            
rapportd                           610    0.01      48.00  0.00    0.00               0.20    0.00              0.00            
distnoted                          547    0.01      31.24  0.00    0.00               0.00    0.00              0.00            
mdworker_shared                    10826  0.02      26.86  0.00    0.00               0.20    0.00              0.00            
distnoted                          555    0.01      34.03  0.00    0.00               0.00    0.00              0.00            
distnoted                          617    0.01      31.50  0.00    0.00               0.00    0.00              0.00            
distnoted                          770    0.01      33.97  0.00    0.00               0.00    0.00              0.00            
Code Helper                        1266   0.11      88.95  0.00    0.00               0.20    0.00              0.00            
distnoted                          773    0.01      33.48  0.00    0.00               0.00    0.00              0.00            
distnoted                          772    0.01      35.84  0.00    0.00               0.00    0.00              0.00            
Google Chrome Helper               1423   0.07      93.06  0.00    0.00               0.40    0.00              0.00            
chronod                            661    0.01      30.85  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     885    0.01      24.71  0.00    0.00               0.20    0.00              0.00            
searchpartyd                       573    0.01      31.18  0.00    0.00               0.20    0.00              0.00            
calaccessd                         624    0.02      21.89  0.00    0.00               0.20    0.00              0.00            
askpermissiond                     787    0.01      23.15  0.00    0.00               0.20    0.00              0.00            
docker                             1130   0.02      45.92  0.00    0.00               0.60    0.00              0.00            
awdd                               656    0.01      31.49  0.00    0.00               0.20    0.00              0.00            
routined                           605    0.01      33.45  0.00    0.00               0.20    0.00              0.00            
Docker Desktop Helper              1051   0.10      97.37  0.00    0.00               0.20    0.00              0.00            
homed                              689    0.01      27.84  0.00    0.00               0.20    0.00              0.00            
networkserviceproxy                812    0.02      29.27  0.00    0.00               0.20    0.00              0.00            
mobiletimerd                       665    0.02      17.36  0.00    0.00               0.20    0.00              0.00            
Code Helper                        1246   0.02      90.39  0.00    0.00               0.20    0.00              0.00            
weatherd                           866    0.01      30.41  0.00    0.00               0.20    0.00              0.00            
findmydeviced                      584    0.01      28.59  0.00    0.00               0.20    0.00              0.00            
parsecd                            810    0.02      29.29  0.00    0.00               0.20    0.00              0.00            
maild                              867    0.01      70.57  0.00    0.00               0.20    0.00              0.00            
