Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Mon Jul 15 06:17:51 2024



*** Sampled system activity (Mon Jul 15 07:25:41 2024 +0200) (5024.92ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
mdworker_shared                    3036   0.22      57.02  0.00    0.00               0.00    0.00              0.04            
gamepolicyd                        861    0.41      69.09  0.00    0.00               0.59    0.00              0.03            
symptomsd                          464    0.44      63.43  0.00    0.00               0.00    0.00              0.03            
dotnet                             1171   0.33      48.81  0.00    0.00               0.99    0.00              0.03            
dotnet                             1173   0.56      48.43  0.00    0.00               0.79    0.00              0.02            
filecoordinationd                  613    0.33      73.77  0.00    0.00               0.39    0.00              0.02            
Finder                             589    0.32      56.74  0.00    0.00               0.00    0.00              0.02            
PerfPowerServices                  362    0.50      67.77  0.00    0.00               0.00    0.00              0.02            
CursorUIViewService                974    0.31      57.38  0.00    0.00               0.59    0.00              0.02            
distnoted                          360    0.36      54.15  0.00    0.00               0.00    0.00              0.01            
Code Helper (Plugin)               1364   0.29      78.29  0.79    0.00               1.58    0.00              0.01            
locationd                          355    0.29      73.40  0.00    0.00               0.39    0.00              0.01            
Code Helper                        1267   0.34      80.73  0.20    0.00               0.79    0.00              0.01            
dotnet                             1184   0.25      28.32  0.00    0.00               0.79    0.20              0.01            
lockoutagent                       607    0.22      50.32  0.00    0.00               0.99    0.00              0.01            
sharingd                           675    0.18      79.46  0.00    0.00               1.18    0.00              0.01            
dotnet                             1071   0.05      33.72  0.00    0.00               0.59    0.00              0.01            
dotnet                             1182   0.25      37.71  0.00    0.00               0.79    0.00              0.01            
thermalmonitord                    347    0.19      61.50  0.00    0.00               0.99    0.00              0.01            
watchdogd                          333    0.11      34.49  0.00    0.00               0.20    0.00              0.01            
dotnet                             1175   0.19      30.97  0.00    0.00               0.79    0.00              0.01            
wifip2pd                           525    0.11      62.00  0.00    0.00               1.18    0.00              0.01            
bluetoothd                         369    0.18      62.82  0.00    0.00               0.20    0.00              0.01            
dotnet                             1177   0.29      26.75  0.00    0.00               0.59    0.00              0.01            
com.apple.geod                     885    0.17      64.02  0.00    0.00               0.59    0.00              0.00            
analyticsd                         398    0.17      75.15  0.00    0.00               0.00    0.00              0.00            
WallpaperVideoExtension            638    0.05      49.36  0.00    0.00               0.59    0.00              0.00            
