Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Tue Jul 16 21:05:31 2024



*** Sampled system activity (Thu Jul 25 12:36:50 2024 +0200) (5017.34ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
gamepolicyd                        850    0.73      71.91  0.00    0.00               0.59    0.00              0.09            
corebrightnessd                    384    1.95      54.59  0.00    0.00               0.99    0.00              0.08            
lsd                                576    0.28      47.97  0.00    0.00               0.00    0.00              0.08            
eShop.AppHost                      61085  0.67      67.04  0.00    0.00               1.78    0.00              0.07            
opendirectoryd                     360    1.02      52.43  0.00    0.00               0.20    0.00              0.07            
dcp                                61128  1.35      56.07  33.04   0.00               42.54   1.19              0.07            
appleeventsd                       518    0.19      63.17  0.00    0.00               0.00    0.00              0.07            
powerd                             334    0.99      46.77  0.00    0.00               0.00    0.00              0.06            
Mobile.Bff.Shopping                61183  1.22      81.15  0.00    0.00               4.35    0.20              0.06            
RStudio                            53939  2.53      87.82  0.00    0.00               0.40    0.00              0.05            
bluetoothd                         381    1.35      73.94  0.00    0.00               0.59    0.20              0.05            
distnoted                          372    0.87      60.04  0.00    0.00               0.00    0.00              0.05            
PerfPowerServices                  60805  1.09      82.31  0.00    0.00               0.20    0.00              0.05            
lockoutagent                       604    0.34      58.47  0.00    0.00               0.99    0.40              0.04            
Docker Desktop                     61045  1.43      80.94  0.79    0.00               1.58    0.00              0.04            
Microsoft Excel                    1529   1.13      76.36  0.00    0.00               4.75    0.40              0.04            
contentlinkingd                    86577  0.37      68.43  0.00    0.00               0.20    0.00              0.04            
audioclocksyncd                    480    1.07      59.62  0.00    0.00               0.00    0.00              0.04            
coreservicesd                      397    0.16      65.99  0.00    0.00               0.00    0.00              0.03            
dotnet                             61154  0.49      45.90  0.00    0.00               0.99    0.00              0.03            
diagnostics_agent                  756    0.35      63.59  0.00    0.00               0.00    0.00              0.03            
RStudio Helper                     53941  1.49      81.14  0.00    0.00               4.35    0.40              0.03            
dotnet                             61186  0.42      32.79  0.00    0.00               1.58    0.00              0.03            
Dock                               573    0.34      64.43  0.00    0.00               0.00    0.00              0.03            
callservicesd                      637    0.31      82.61  0.00    0.00               0.00    0.00              0.03            
fseventsd                          325    0.89      28.90  0.00    0.00               1.58    0.00              0.02            
analyticsd                         417    0.48      64.94  0.00    0.00               0.00    0.00              0.02            
ContextStoreAgent                  628    0.26      77.68  0.00    0.00               0.20    0.00              0.02            
locationd                          367    0.66      74.49  0.00    0.00               0.40    0.00              0.02            
RStudio Helper (GPU)               53940  1.05      77.75  0.00    0.00               1.58    0.20              0.02            
WindowManager                      570    0.27      74.66  0.00    0.00               0.00    0.00              0.02            
siriactionsd                       595    0.18      65.80  0.00    0.00               0.00    0.00              0.02            
Terminal                           61009  0.46      55.20  0.00    0.00               0.79    0.20              0.02            
sharingd                           662    0.36      81.36  0.00    0.00               0.59    0.00              0.02            
RStudio Helper (Renderer)          53968  0.95      97.01  0.00    0.00               1.39    0.59              0.02            
Google Chrome Helper (GPU)         86601  1.32      95.60  0.00    0.00               0.20    0.00              0.02            
nearbyd                            666    0.24      59.43  0.00    0.00               0.59    0.00              0.01            
CommCenter                         597    0.10      71.67  0.00    0.00               0.20    0.00              0.01            
AMPDeviceDiscoveryAgent            612    0.05      52.42  0.00    0.00               0.00    0.00              0.01            
Google Chrome Helper               52519  0.37      80.96  0.00    0.00               0.79    0.20              0.01            
ViewBridgeAuxiliary                636    0.08      67.04  0.00    0.00               0.00    0.00              0.01            
dotnet                             61178  0.26      32.92  0.00    0.00               0.79    0.20              0.01            
dotnet                             61172  0.08      37.84  0.00    0.00               0.59    0.00              0.01            
ViewBridgeAuxiliary                524    0.07      64.96  0.00    0.00               0.00    0.00              0.01            
searchpartyd                       540    0.41      81.70  0.00    0.00               0.20    0.00              0.01            
dotnet                             61176  0.21      28.17  0.00    0.00               0.79    0.40              0.01            
dotnet                             61180  0.13      34.70  0.00    0.00               0.79    0.00              0.01            
mds                                349    0.28      55.27  0.00    0.00               0.79    0.00              0.01            
mds_stores                         544    0.34      41.60  0.00    0.00               0.20    0.00              0.01            
dotnet                             61182  0.24      30.46  0.00    0.00               0.79    0.00              0.01            
thermalmonitord                    359    0.23      51.94  0.00    0.00               0.99    0.20              0.01            
dotnet                             61184  0.11      39.36  0.00    0.00               0.99    0.00              0.01            
dotnet                             61156  0.25      26.34  0.00    0.00               0.59    0.00              0.01            
Google Chrome Helper (Plugin)      52520  0.32      89.23  0.00    0.00               0.40    0.00              0.01            
Google Chrome Helper               86602  0.43      94.42  0.00    0.00               0.20    0.00              0.01            
wifip2pd                           486    0.09      65.81  0.00    0.00               0.40    0.00              0.01            
dotnet                             61174  0.30      26.19  0.00    0.00               0.79    0.00              0.01            
dotnet                             61073  0.27      32.95  0.00    0.00               0.99    0.00              0.00            
SafariBookmarksSyncAgent           1042   0.14      66.47  0.00    0.00               0.40    0.00              0.00            
symptomsd                          499    0.21      61.85  0.00    0.00               0.20    0.00              0.00            
distnoted                          443    0.09      47.28  0.00    0.00               0.00    0.00              0.00            
nsurlsessiond                      433    0.09      63.11  0.00    0.00               0.79    0.00              0.00            
WirelessRadioManagerd              482    0.12      66.27  0.00    0.00               0.00    0.00              0.00            
filecoordinationd                  593    0.11      64.70  0.00    0.00               0.20    0.00              0.00            
nsurlsessiond                      600    0.10      24.95  0.00    0.00               0.40    0.00              0.00            
com.apple.geod                     698    0.14      81.08  0.00    0.00               0.20    0.00              0.00            
amsengagementd                     790    0.09      49.23  0.00    0.00               0.59    0.00              0.00            
appleh13camerad                    514    0.08      35.24  0.00    0.00               0.99    0.00              0.00            
photoanalysisd                     92769  0.06      48.01  0.00    0.00               0.40    0.00              0.00            
distnoted                          494    0.06      33.32  0.00    0.00               0.00    0.00              0.00            
distnoted                          451    0.06      32.24  0.00    0.00               0.00    0.00              0.00            
uninstalld                         324    0.05      44.67  0.00    0.00               0.20    0.00              0.00            
com.apple.geod                     558    0.14      69.15  0.00    0.00               0.40    0.00              0.00            
Google Chrome Helper               86605  0.17      84.30  0.00    0.00               0.20    0.20              0.00            
distnoted                          459    0.06      35.95  0.00    0.00               0.00    0.00              0.00            
distnoted                          525    0.06      33.33  0.00    0.00               0.00    0.00              0.00            
distnoted                          528    0.06      33.43  0.00    0.00               0.00    0.00              0.00            
distnoted                          590    0.05      34.04  0.00    0.00               0.00    0.00              0.00            
distnoted                          556    0.06      38.81  0.00    0.00               0.00    0.00              0.00            
distnoted                          727    0.05      33.61  0.00    0.00               0.00    0.00              0.00            
distnoted                          807    0.06      33.87  0.00    0.00               0.00    0.00              0.00            
distnoted                          810    0.06      35.12  0.00    0.00               0.00    0.00              0.00            
distnoted                          836    0.06      33.65  0.00    0.00               0.00    0.00              0.00            
distnoted                          86624  0.09      47.83  0.00    0.00               0.00    0.00              0.00            
distnoted                          843    0.06      34.89  0.00    0.00               0.00    0.00              0.00            
gamecontrollerd                    560    0.04      50.37  0.00    0.00               0.20    0.00              0.00            
appstoreagent                      820    0.03      49.96  0.00    0.00               0.40    0.00              0.00            
parsecd                            775    0.03      48.27  0.00    0.00               0.59    0.00              0.00            
adprivacyd                         909    0.04      51.26  0.00    0.00               0.40    0.00              0.00            
remindd                            60888  0.06      39.85  0.00    0.00               0.59    0.00              0.00            
