Machine model: MacBookPro18,3
OS version: 23F79
Boot arguments: 
Boot time: Thu Jun 27 23:37:41 2024



*** Sampled system activity (Sun Jun 30 14:06:48 2024 +0200) (30007.51ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
*** Sampled system activity (Sun Jun 30 14:07:18 2024 +0200) (30035.71ms elapsed) ***

*** Running tasks ***

Name                               ID     CPU ms/s  User%  Deadlines (<2 ms, 2-5 ms)  Wakeups (Intr, Pkg idle)  Energy Impact
firefox                            4801   72.85     68.48  0.40    0.07               124.79  24.24             27.25           
plugin-container                   4816   64.59     89.22  0.67    0.83               17.21   2.86              26.12           
DEAD_TASKS                         -1     40.13     72.94  0.07    0.00               3.00    0.20              19.44           
WindowServer                       373    74.98     66.61  4.10    0.03               71.95   4.16              10.46           
kernel_task                        0      44.83     0.00   123.92  2.46               491.56  143.23            1.84            
AXVisualSupportAgent               4856   2.99      64.63  0.00    0.00               0.61    0.04              1.81            
launchd                            1      1.76      12.59  0.00    0.00               0.13    0.00              0.32            
launchservicesd                    347    0.93      80.13  0.00    0.00               0.13    0.03              0.22            
RStudio Helper (GPU)               3930   1.96      73.59  0.03    0.20               3.10    0.23              0.20            
powermetrics                       4854   1.57      34.85  0.00    0.00               0.03    0.00              0.19            
runningboardd                      379    2.16      66.55  0.00    0.00               0.73    0.13              0.18            
loginwindow                        376    1.50      95.05  0.00    0.00               0.03    0.00              0.15            
trustd                             606    0.64      89.73  0.00    0.00               0.27    0.07              0.13            
sharedfilelistd                    608    0.08      60.66  0.00    0.00               0.03    0.00              0.10            
Microsoft Word                     977    2.47      71.04  0.00    0.00               14.02   2.70              0.10            
Microsoft Excel                    1937   1.70      76.99  0.00    0.00               4.39    0.77              0.10            
RStudio Helper (Renderer)          3963   2.75      93.32  0.30    0.17               2.13    0.37              0.10            
cfprefsd                           548    0.15      65.46  0.00    0.00               0.07    0.00              0.10            
rsession-arm64                     3951   2.95      71.41  0.10    0.00               47.24   8.36              0.09            
logd                               305    1.17      50.91  0.00    0.00               0.07    0.00              0.08            
tccd                               375    0.39      59.19  0.00    0.00               0.03    0.00              0.08            
trustd                             422    0.28      85.34  0.00    0.00               0.20    0.00              0.07            
distnoted                          546    0.65      75.15  0.00    0.00               0.03    0.03              0.07            
corebrightnessd                    369    1.98      51.32  0.00    0.00               1.00    0.10              0.07            
RStudio                            3929   2.33      81.42  0.80    0.00               1.37    0.07              0.07            
bluetoothd                         366    1.61      75.44  0.00    0.00               0.50    0.07              0.06            
PerfPowerServices                  4267   1.07      78.33  0.00    0.00               0.13    0.03              0.06            
Dock                               564    0.14      62.70  0.00    0.00               0.03    0.00              0.05            
mds                                334    1.39      57.90  0.00    0.00               1.53    0.30              0.05            
airportd                           405    1.42      66.10  0.00    0.00               1.33    0.07              0.05            
powerd                             319    0.72      50.04  0.00    0.00               0.13    0.00              0.05            
cfprefsd                           374    0.11      53.54  0.00    0.00               0.07    0.00              0.04            
RStudio Helper                     3931   1.55      72.78  1.00    0.00               5.33    0.80              0.04            
fseventsd                          310    0.78      32.78  0.00    0.00               1.86    0.23              0.03            
mds_stores                         514    0.84      69.60  0.00    0.00               0.17    0.03              0.03            
notifyd                            367    0.33      60.57  0.00    0.00               0.00    0.00              0.03            
audioclocksyncd                    460    1.00      53.39  0.00    0.00               0.00    0.00              0.03            
diskarbitrationd                   337    0.09      83.22  0.00    0.00               0.00    0.00              0.03            
locationd                          352    0.76      74.92  0.00    0.00               0.50    0.03              0.03            
gamepolicyd                        868    0.39      66.83  0.00    0.00               0.50    0.10              0.03            
UserEventAgent                     307    0.19      72.30  0.00    0.00               0.03    0.00              0.02            
distnoted                          357    0.40      59.65  0.00    0.00               0.03    0.03              0.02            
opendirectoryd                     345    0.27      56.05  0.00    0.00               0.10    0.00              0.02            
mDNSResponder                      444    0.40      47.88  1.03    0.00               1.73    0.07              0.02            
pboard                             560    0.04      45.01  0.00    0.00               0.03    0.00              0.02            
com.apple.CodeSigningHelper        473    0.04      44.02  0.00    0.00               0.03    0.00              0.02            
dasd                               355    0.39      90.40  0.00    0.00               0.13    0.03              0.02            
lsd                                566    0.10      54.81  0.00    0.00               0.07    0.00              0.02            
searchpartyd                       540    0.40      79.46  0.00    0.00               0.20    0.00              0.01            
lockoutagent                       602    0.28      51.48  0.00    0.00               1.00    0.23              0.01            
sharingd                           671    0.38      81.33  0.00    0.00               0.70    0.07              0.01            
systemstats                        314    0.15      37.03  0.00    0.00               0.10    0.00              0.01            
ControlCenter                      565    0.23      87.04  0.00    0.00               0.10    0.00              0.01            
nearbyd                            681    0.26      68.09  0.00    0.00               0.47    0.03              0.01            
appleeventsd                       506    0.04      59.63  0.00    0.00               0.03    0.00              0.01            
mdworker_shared                    4853   0.26      58.46  0.00    0.00               0.00    0.00              0.01            
contextstored                      382    0.15      68.11  0.00    0.00               0.33    0.13              0.01            
symptomsd                          466    0.21      75.08  0.00    0.00               0.03    0.00              0.01            
filecoordinationd                  603    0.14      65.99  0.00    0.00               0.27    0.00              0.01            
mdworker_shared                    4849   0.21      58.34  0.00    0.00               0.00    0.00              0.01            
callservicesd                      619    0.08      79.98  0.00    0.00               0.03    0.00              0.01            
diagnostics_agent                  676    0.06      62.75  0.00    0.00               0.03    0.00              0.01            
coreservicesd                      384    0.05      70.55  0.00    0.00               0.00    0.00              0.01            
ContextStoreAgent                  601    0.07      80.61  0.00    0.00               0.03    0.00              0.01            
thermalmonitord                    344    0.27      50.61  0.00    0.00               1.03    0.20              0.01            
contentlinkingd                    1055   0.06      77.29  0.00    0.00               0.10    0.00              0.00            
com.apple.dock.extra               694    0.07      70.45  0.00    0.00               0.07    0.00              0.00            
siriactionsd                       583    0.05      65.73  0.00    0.00               0.03    0.00              0.00            
wifip2pd                           461    0.09      58.04  0.00    0.00               0.57    0.03              0.00            
CursorUIViewService                706    0.09      86.42  0.00    0.00               0.03    0.00              0.00            
WindowManager                      563    0.06      67.38  0.00    0.00               0.03    0.00              0.00            
analyticsd                         426    0.06      69.74  0.00    0.00               0.03    0.00              0.00            
bluetoothuserd                     720    0.08      60.39  0.00    0.00               0.03    0.03              0.00            
Finder                             568    0.10      36.94  0.00    0.00               0.00    0.00              0.00            
appleh13camerad                    495    0.10      33.75  0.00    0.00               1.00    0.13              0.00            
WirelessRadioManagerd              491    0.12      57.71  0.00    0.00               0.07    0.00              0.00            
ViewBridgeAuxiliary                636    0.03      65.38  0.00    0.00               0.03    0.00              0.00            
corespeechd                        660    0.05      32.49  0.00    0.00               0.03    0.00              0.00            
CommCenter                         573    0.06      65.56  0.00    0.00               0.20    0.00              0.00            
WallpaperVideoExtension            624    0.09      29.01  0.00    0.00               0.63    0.00              0.00            
nsurlsessiond                      577    0.07      28.96  0.00    0.00               0.37    0.10              0.00            
ViewBridgeAuxiliary                512    0.03      64.72  0.00    0.00               0.03    0.00              0.00            
cloudd                             641    0.07      65.61  0.00    0.00               0.20    0.03              0.00            
identityservicesd                  632    0.08      33.14  0.00    0.00               0.17    0.00              0.00            
distnoted                          429    0.04      49.56  0.00    0.00               0.03    0.03              0.00            
AMPDeviceDiscoveryAgent            611    0.01      59.63  0.00    0.00               0.03    0.00              0.00            
gamecontrolleragentd               834    0.05      43.66  0.00    0.00               0.23    0.03              0.00            
watchdogd                          330    0.06      32.20  0.00    0.00               0.10    0.03              0.00            
plugin-container                   4803   0.09      77.83  0.00    0.00               0.17    0.10              0.00            
gamecontrollerd                    555    0.04      48.95  0.00    0.00               0.20    0.00              0.00            
AMPLibraryAgent                    1846   0.04      59.80  0.00    0.00               0.20    0.03              0.00            
mobiletimerd                       589    0.04      25.67  0.00    0.00               0.20    0.10              0.00            
corespotlightd                     586    0.04      38.01  0.00    0.00               0.03    0.00              0.00            
distnoted                          1028   0.04      51.43  0.00    0.00               0.03    0.03              0.00            
configd                            317    0.05      26.09  0.00    0.00               0.10    0.00              0.00            
uninstalld                         309    0.05      31.20  0.00    0.00               0.20    0.03              0.00            
distnoted                          439    0.03      36.75  0.00    0.00               0.03    0.03              0.00            
nsurlsessiond                      421    0.05      31.58  0.00    0.00               0.37    0.07              0.00            
mDNSResponderHelper                464    0.06      45.70  0.00    0.00               1.00    0.10              0.00            
Terminal                           867    0.05      79.07  0.00    0.00               0.00    0.00              0.00            
distnoted                          445    0.03      37.90  0.00    0.00               0.03    0.03              0.00            
distnoted                          492    0.03      38.87  0.00    0.00               0.03    0.03              0.00            
distnoted                          510    0.03      39.07  0.00    0.00               0.03    0.03              0.00            
distnoted                          471    0.03      37.41  0.00    0.00               0.03    0.03              0.00            
askpermissiond                     669    0.03      32.06  0.00    0.00               0.20    0.07              0.00            
distnoted                          961    0.03      38.81  0.00    0.00               0.03    0.03              0.00            
distnoted                          604    0.03      38.20  0.00    0.00               0.03    0.03              0.00            
distnoted                          535    0.03      38.06  0.00    0.00               0.03    0.03              0.00            
distnoted                          866    0.03      38.75  0.00    0.00               0.03    0.03              0.00            
distnoted                          815    0.03      38.22  0.00    0.00               0.03    0.03              0.00            
distnoted                          767    0.03      37.10  0.00    0.00               0.03    0.03              0.00            
distnoted                          833    0.03      38.42  0.00    0.00               0.03    0.03              0.00            
appstoreagent                      734    0.04      38.59  0.00    0.00               0.23    0.10              0.00            
distnoted                          831    0.03      38.43  0.00    0.00               0.03    0.03              0.00            
photoanalysisd                     1767   0.05      36.16  0.00    0.00               0.20    0.00              0.00            
distnoted                          4278   0.03      39.44  0.00    0.00               0.03    0.03              0.00            
fontd                              627    0.03      37.76  0.00    0.00               0.03    0.00              0.00            
amsaccountsd                       679    0.04      42.13  0.00    0.00               0.20    0.03              0.00            
com.apple.geod                     721    0.04      66.23  0.00    0.00               0.17    0.00              0.00            
